HomeID,VisID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
251,277,2016,11,1575.5193761940193,62.26192089344137,0.0597776792438388,1964.6132106613106,82.68969608415938,0.05979923243320387
2032,166,2016,11,1424.4286926016014,68.95072904233884,0.05982715814469659,1285.5396474980628,63.260936989579534,0.05983009038300707
326,70,2016,11,1280.4843600075792,70.20620500009373,0.05982832512952594,1476.6649161534003,63.90578048821521,0.05979747345677109
2348,2636,2016,11,1506.8191965881092,62.13924624782721,0.05974431716052068,1350.026819350223,65.1460275786853,0.059777504477745436
259,59,2016,11,1797.1521817611178,65.36464860514268,0.05972660428864802,1671.3735890974585,62.4385733048644,0.059771985173071265
2653,2026,2016,11,1780.7887585166231,77.14314776130679,0.0598196691964259,1715.0827567729955,64.73091942898913,0.05987752903203318
252,253,2016,11,1677.0683347137708,58.20762684732309,0.05972085737165962,1204.432748516718,199.49875230359388,0.05997574511071717
2305,66,2016,11,1185.3351836318004,86.11454458846443,0.059876002651277675,1301.1756257257325,71.11899914361275,0.059809458365761195
2509,77,2016,11,1465.1382314330458,64.14497980866462,0.059779016036544744,1715.7626097635311,62.430153911900014,0.05979951124600259
52,103,2016,11,1868.2777240851192,59.37360659620997,0.059855423403878644,1469.3900284768424,67.55876421417975,0.05980417032434329
2633,96,2016,11,1951.202967480478,64.50144083384177,0.05983176566460333,1614.290759483449,61.085185259690114,0.059807304709995165
2219,2638,2016,11,1052.0417322623962,66.0072305513487,0.059792074627143026,1202.427247662134,63.406085163255554,0.05972654503210257
295,2572,2016,11,1475.6756260994437,62.87698311079152,0.0597748335648975,1485.722858274039,65.97867498883912,0.05978721645737613
2439,2751,2016,11,1297.599305028653,61.116928292206474,0.059773980293734735,1630.7196905138292,64.56940356007988,0.05988314770928234
201,239,2016,11,1841.756586280047,68.23662477693904,0.05987078504059514,1890.653067653372,100.71626409498083,0.05991275513329259
2116,2132,2016,11,1519.1301307926226,66.67758102933715,0.05986948084990387,1518.4059735708263,65.03037042011331,0.0597790543120049
333,344,2016,11,2244.8075374437367,78.77113067103078,0.059932231894773674,1471.459290027552,62.20256528175426,0.05980011607889373
2084,193,2016,11,1184.4556908413056,62.81564914853285,0.059766671043466016,1277.0391120342076,73.48430135619627,0.05987633605118824
197,2641,2016,11,1773.9438589554916,65.72777753797561,0.05985316157066497,1577.0268946671013,65.77028780459065,0.05977885065223025
97,154,2016,11,1960.8665854750702,75.39938586410494,0.059824087095797264,1703.9365573023792,61.89629713699102,0.05977003518778606
8,99,2016,11,1844.6661282602968,65.5454531507952,0.05986532112658659,1752.0799348778232,64.9346149591959,0.05981837169408166
264,30,2016,11,2058.4744296304953,80.95259820087102,0.059790259887744196,1773.1415008549695,60.85342764015183,0.05976276274813884
2005,36,2016,11,1590.5268038159797,71.65689070093113,0.059810929738865475,1464.758081885699,61.010405761066956,0.05973423750938256
235,58,2016,11,1717.699058890716,71.34259315780125,0.05982540889382926,1771.5310816946362,64.95800967677008,0.059812814524804206
26,204,2016,11,1612.7464718953404,60.19471340142377,0.05973597229299116,1434.6969913546382,76.84193961487473,0.059805896330113704
12,38,2016,11,1422.9964105481872,66.31551841121035,0.059749832797556544,1792.2657720325856,64.14328058426526,0.059800715076697764
2294,130,2016,11,1714.4758100037352,66.78644224832233,0.05982542012633798,2143.581177434595,82.1810690023854,0.059846383639733505
265,25,2016,11,1782.815271006943,62.107100694056236,0.05984393603311591,1626.2447287366958,59.608737698614405,0.059729280609438266
328,167,2016,11,1389.2068154263852,64.52961796764862,0.05974138161985972,1444.1879320733237,62.97873461038653,0.059759066747412104
276,2393,2016,11,1222.0612457894774,67.42813573343855,0.0598376742397719,1586.8721440466018,63.42731217308232,0.05973963529821386
158,135,2016,11,1945.6457090837048,77.22072665644725,0.05980181321249432,1702.6576860364983,64.43286898857369,0.059748098919373493
62,68,2016,11,1392.2694234774704,60.63823340380808,0.059797748703916284,1899.9103236455499,79.51675710035943,0.05983749972402166
245,145,2016,11,2082.581810325373,72.43328280333573,0.05982406732816214,1719.8711382453578,61.55880099100351,0.05978415772551005
2440,21,2016,11,1275.6928153414412,57.63104926634989,0.05974195733072029,1710.0585998531346,75.03429832159857,0.05979140822294474
189,2309,2016,12,1234.0563758274925,60.42385810588651,0.059797044356682996,1252.7039799811857,61.8794162932414,0.05980190005731032
2117,195,2016,12,1528.323068807317,59.3269294879066,0.059746886524392265,1504.428358185657,58.699835564384024,0.059734101964034156
2649,2050,2016,12,1694.3271766086136,65.62637571276068,0.05979103312921059,1353.374090876668,56.96493269494217,0.059765528910217094
2199,2459,2016,12,1521.8873961583313,56.33392710748009,0.059819568215468945,1326.6676177075342,63.62957087620943,0.05979257724329289
2653,2032,2016,12,1808.4069695256107,72.23343951378709,0.059818804657872156,1446.7214915905117,62.108548145342354,0.05981848619521457
248,97,2016,12,1884.1511362308238,67.50779924374847,0.05982981979344126,1983.2020588499238,70.43961478039856,0.05982008727791619
242,2638,2016,12,1024.1355360351547,71.55796711749252,0.059814167417034256,1189.8384776558157,58.48281354577874,0.059713598425555584
127,194,2016,12,1479.8186643945428,57.81339581959655,0.05986956270892976,2106.533127972868,72.96495296132053,0.0598889417324869
239,2306,2016,12,1817.2927794782663,88.50888522082884,0.05992419705646839,1643.5561352311795,62.874888116715375,0.059795275087159684
152,2390,2016,12,1622.242663115795,60.49374483365771,0.059742056989998446,1709.3097656213567,59.819191082801716,0.059760777336653526
96,2046,2016,12,1616.2724877750845,56.17463046953198,0.059788709230149104,1076.6993435225932,175.76107716161357,0.059981670790694275
103,41,2016,12,1472.7214694951501,62.84441372210982,0.05979102556008929,1436.3305522669784,55.871618781559675,0.05979937484055968
2132,235,2016,12,1498.24341829549,58.73546543001755,0.059768766875293464,1701.3809618780783,63.89948494893252,0.059812733572112024
151,2426,2016,12,1407.1729023406497,57.178404395145485,0.05973952212338188,1868.0827998196726,66.00956091229949,0.05979739408124443
135,77,2016,12,1710.117219260026,58.94852488169409,0.05973194893957012,1727.1500832810343,57.391593151510115,0.059784889028947505
2429,2393,2016,12,1235.5593387820365,59.695371293692624,0.05987030577980626,1557.0308696435538,58.224471511172815,0.059743167419177665
153,2643,2016,12,1836.0561769741134,55.81773237362691,0.05976252860031478,1504.0663920980892,224.11682226876655,0.05998980005354797
61,309,2016,12,1710.944761519526,56.690959534620376,0.059751398074377425,1362.5262289372279,58.78379059612762,0.059793291716869555
25,24,2016,12,1618.3701046255478,54.62755060931055,0.05971085990887451,1801.989810717775,57.83376071024525,0.059786852724425354
68,2439,2016,12,1904.2349092829816,73.56515411281833,0.05982772810126919,1305.2407177782268,56.48756272931084,0.05975779367886616
2751,21,2016,12,1637.9624634205265,59.68508011233746,0.0598684867393037,1717.5546025180097,69.55904247821827,0.059781085032191726
2026,2433,2016,12,1715.6230588710207,59.46293252057777,0.059860835836017624,1276.197076294981,63.900270746478235,0.05984090352530194
166,326,2016,12,1279.44595391905,58.78250012578619,0.05981533306312608,1259.3081925058307,64.25664689778958,0.0598210105121605
2305,251,2016,12,1164.1932943670686,79.63135396450551,0.05987074130585747,1586.3453548368961,57.11146414591906,0.05976232278293258
249,2572,2016,12,1374.2965326393248,57.57736018856058,0.05978343132320381,1461.5508763282019,60.49491476434671,0.05978281944263288
254,2483,2016,12,1861.6953488045651,63.494774083744005,0.05977669120494065,1486.3230708514607,63.110299004594445,0.05987701292964739
349,2415,2016,12,1439.9171509701666,57.83462901927303,0.059784394294698506,969.2888523040375,136.79606036465813,0.05997547211359718
356,2294,2016,12,1433.1915571637403,67.88652310003931,0.05975138235739273,1730.4841855682853,61.313282235319086,0.05981472675663238
183,52,2016,12,1542.9862584848643,57.26216593192291,0.059743796995690525,1877.63498349466,55.10659055237422,0.05983983665580269
221,150,2016,12,1718.8153673958518,56.113071162337036,0.05971072851565719,1477.4411906087576,56.519481109386014,0.059780583064136285
2219,295,2016,12,1059.7195664765718,60.74653656612054,0.05977760657925067,1489.354587207556,57.5085178679481,0.05976099376841806
130,84,2016,12,2135.7263988157315,77.51997147389241,0.05983959563943147,1650.2513462183133,59.189842421876136,0.059733158276262556
2440,328,2016,12,1259.8900789720142,53.495350116322506,0.05973110087445364,1375.263437608492,59.26777360198325,0.05972894293158104
66,2641,2016,12,1302.0494512070368,65.92730707603289,0.05979708439544577,1565.9498640457834,59.52356082907747,0.05976312158516152
245,2636,2016,12,2050.2895003116764,67.58197374222475,0.05982766673573396,1359.6223558218992,59.0056805063097,0.05976096209447444
158,120,2016,12,1949.342892815927,70.07221049083172,0.059789263664221624,1638.0720193317961,60.645976475216266,0.059751379316404174
2628,197,2016,12,1664.6540343153413,61.262211405082,0.059821045020185565,1794.1593271231584,60.348285077844075,0.05984537523002467
2633,142,2016,12,1949.4820328192284,59.86763302662176,0.05981666648444837,1436.6904922711765,60.66176498722901,0.05973338334200568
2579,2717,2016,12,1554.05535040594,55.853628595159684,0.059739027161870566,1036.093588281914,146.64373563875913,0.059978870608523936
87,259,2016,12,1465.438945830883,53.67077142094728,0.05981582740995819,1796.118716153953,59.661429727668974,0.059709447848937655
2509,275,2016,12,1451.5551580159902,59.00283212296845,0.059766443917440404,1975.8875608391513,62.11899085305572,0.05983229414291733
252,113,2016,12,1682.579231288463,53.992056233397975,0.059702780922233294,1173.2462928081272,60.87894128804587,0.05978279129951312
2247,290,2016,12,1226.8994228367897,66.5480972674732,0.059851240185852285,1473.0184278745771,60.583146419959,0.05981184367310518
2711,2084,2016,12,2029.1462466361784,78.60863815007187,0.059833749681224076,1175.4807669034913,57.55191571938626,0.05975048714138743
38,265,2016,12,1812.5904651952874,59.29694337411316,0.05979408651318066,1806.8981197577525,56.85157279631781,0.05983999636270221
59,258,2016,12,1682.8998862215576,57.08107984036738,0.05975655495799679,1411.171006798139,56.875234940108,0.059717631843378124
99,57,2016,12,1772.6162704007995,60.22136114219914,0.05981241226813006,1854.2099120346215,66.72046538574388,0.05980564581430404
2655,218,2016,12,1419.691891533544,61.54340738938014,0.0598059011934145,1626.073655946048,54.33891027695798,0.05979036107669902
278,62,2016,12,1101.8499989036284,65.6209816649896,0.05978393379921014,1385.0098583038439,55.790870937729785,0.05978031782994241
26,30,2016,12,1609.3799192077465,55.444516609712714,0.05971733860537103,1800.1569772330758,56.1494191574095,0.05976474945044439
238,145,2016,12,1550.96626715807,52.541504279959014,0.0597557025807342,1732.0814763231344,56.618565212436955,0.05976976923966461
2,2010,2016,12,1881.4716474725174,61.75382533940141,0.05979236141314413,1103.5209169387897,170.13071107490697,0.05998521738515791
23,2005,2016,12,1283.2616798226254,56.03277951490684,0.05971476686624323,1592.4518196349693,64.14556379932674,0.05979443183392696
36,167,2016,12,1468.7015162192658,56.49893548905461,0.05971719457882394,1465.0292622126956,57.18538119529797,0.059750108157523935
344,8,2016,12,1481.4891477252484,58.08625290381242,0.05978730958155784,1842.9576753466827,60.08007115678732,0.05984881334158597
2116,202,2016,12,1539.8316651097691,60.37478986876969,0.05986010904541604,1779.7139269073077,65.19321137529306,0.059784813724493735
2229,276,2016,12,1225.9380488554923,56.475959841893896,0.05972115982854832,1222.114823678677,62.017201248593246,0.05982260315214352
164,213,2016,12,1387.092266437313,65.09077461611905,0.0597883821685466,1858.1913842403096,57.360751901422645,0.05977939369035998
154,228,2016,12,1693.687368768407,56.98589106732191,0.05975481981208378,2219.7206972749336,84.20936582198672,0.05990976427160301
2567,58,2016,12,1532.3584664414775,59.16093083155892,0.059836319176129936,1786.4762997948988,59.676161986708635,0.05980111963204491
264,9,2016,12,2052.9357632153756,76.15202285091719,0.05978270829276466,1686.2815093577162,55.58893843536081,0.059758674903624506
277,201,2016,12,1964.6454495261967,76.55649691021803,0.05979016732238574,1861.9062302850011,62.65360291011596,0.05986306762821738
6,2506,2016,12,1428.1467246736609,56.80614121446119,0.059747624116482274,1027.3054836710598,173.32973147897968,0.05997527769615316
333,236,2016,12,2269.1970904714535,74.762621764443,0.05993091804029689,1364.3440869742644,281.75121592596474,0.05999179896825238
204,12,2016,12,1430.1495263017525,70.55707934450612,0.05979458861188444,1413.824835654293,61.9738773696114,0.059738330625661556
193,2050,2016,13,1344.7311467901154,57.72039070594882,0.05987585792411016,1340.1298965788003,53.04927656187392,0.059752528206514534
195,2006,2016,13,1502.7201878749706,54.566599800707365,0.059715873788456164,1464.073195521781,56.86700826646528,0.0598139728829944
2199,2117,2016,13,1511.8626368192101,52.40144227316867,0.05980326602119118,1519.8174110141827,54.759189554905326,0.059729884821031344
2309,2459,2016,13,1248.0396051182302,57.43056856598282,0.059785853851893944,1348.7533977713917,58.64664016507243,0.05978722523328602
265,264,2016,13,1816.4259537873022,52.53012695589272,0.059822259819783875,2052.74997512664,71.44379389282948,0.05977344035833424
2005,68,2016,13,1596.1456951331766,58.48570764404083,0.05977661556551309,1909.4053885479088,68.73350915142738,0.059817540359937
235,248,2016,13,1696.573034325788,57.97786130834026,0.05979421419849793,1894.7922769065958,61.9326614888108,0.059816530059611586
153,152,2016,13,1833.1115206790519,52.14788841039307,0.0597433512830622,1613.122324777989,55.453304012029434,0.059724811964980584
189,2084,2016,13,1239.2682867789897,56.095808244885944,0.0597803572216063,1169.3794180816583,53.68821985850439,0.059733288587850264
2294,158,2016,13,1746.1447247589788,56.86031246804612,0.05980423442524147,1956.5378783246833,64.25052782331187,0.05977585293818365
2572,2348,2016,13,1434.6393336759886,55.71738324088477,0.059784556055365215,1531.128154875401,53.1849624793612,0.05971592448733529
245,99,2016,13,2027.4749514645164,63.36263660512115,0.05982508000814492,1781.362634302644,55.99268172928211,0.05979729009847151
251,2628,2016,13,1579.1036121580148,53.00569475618299,0.05974434209590166,1658.9106394064902,56.65453228760481,0.05980430878904372
2711,2649,2016,13,2043.815309528947,76.20568163544682,0.059831042931623966,1696.1762249343783,60.32061124742451,0.059775058600755736
2641,239,2016,13,1545.3422487673236,54.69292475010971,0.059756030323580185,1754.0353229401408,77.048033167278,0.059937044336810574
142,8,2016,13,1435.614481843152,56.27093756695202,0.05971602238550519,1844.5125336096223,55.62299010887737,0.05983064844362737
41,2655,2016,13,1419.8311742103547,51.8156341210493,0.059788843759191544,1404.1309751824072,56.9865012020145,0.05979511373426327
2567,2426,2016,13,1539.278499412948,54.27504569639191,0.05981726264292123,1870.6404087468331,60.9701983249762,0.05978240880691195
333,2,2016,13,2289.1451131768285,71.7056930989848,0.05992893976659085,1887.4207318094689,57.40176171217374,0.05977687342531883
70,6,2016,13,1507.1405933725462,55.56872737524686,0.05977776140156205,1420.6802480743006,53.00144163726308,0.05973064132226785
309,2032,2016,13,1363.8209840448524,54.507782859824026,0.059774550151990846,1476.5619347203294,56.916212319892246,0.05982270859701983
30,87,2016,13,1823.7448137322503,52.257627884593305,0.059765760483213526,1467.730643251543,49.93797241001681,0.059793724460620236
61,59,2016,13,1721.429058581942,52.42137291022281,0.059734499738841804,1693.369789846981,52.785928902898654,0.05973986964453419
278,23,2016,13,1082.9648764513522,61.80638877737203,0.05977902643094866,1281.0025384496573,52.55794517218318,0.0596965046736939
166,2026,2016,13,1283.7432848897274,54.76790449342005,0.05979800784012852,1717.2307446025761,55.37536019811437,0.05984332978809724
2638,249,2016,13,1169.0631893902955,54.306531303813756,0.05970885527094888,1375.0110386124184,52.93441024325767,0.05976210856645765
84,2509,2016,13,1647.2865792062548,54.86498205806294,0.05971491672352723,1440.9037161599026,55.15864727575674,0.05975291041416659
2306,2305,2016,13,1658.5295444420456,58.06013556195151,0.059783887623587946,1176.6595549362587,74.31598732311029,0.05986323989603858
2439,2440,2016,13,1309.8189505066637,52.879754220597384,0.059739999842645185,1257.1322409830486,49.98206048085587,0.05970998494673432
97,96,2016,13,1984.2056914925588,65.61622706648299,0.05980810334932703,1618.6658153296344,52.41170663456142,0.05976939201830441
326,2653,2016,13,1235.434274257452,59.12572060115663,0.05981716301143224,1805.8277127791275,68.1230291977383,0.059809153779766505
213,127,2016,13,1881.3629144769811,53.703581206448916,0.059780192537243725,1469.501709520424,53.83913549656799,0.05985442868293486
2393,2219,2016,13,1538.7949517852953,53.74016695865316,0.05973405718537027,1063.0332304273456,56.4723070127627,0.05976091841270791
154,103,2016,13,1685.3699328946097,53.18779724355776,0.0597384924233509,1483.8785865996076,58.41638726251894,0.05977828830515975
194,130,2016,13,2117.814363695832,67.38317258917074,0.059878451224639126,2133.100201988914,72.96308301388895,0.059831100359260814
66,277,2016,13,1320.0464900488737,61.39314176839654,0.05978974291609802,1947.3505761948256,70.3631812678014,0.059782037295859604
145,344,2016,13,1729.3184947517072,52.429513301802,0.05974935459208776,1487.1509599415986,54.63266761271022,0.05977185555542286
295,2229,2016,13,1499.9321102299737,53.41221882254062,0.05974546184499451,1232.3357205514417,52.53036172227545,0.059702814167835766
120,164,2016,13,1631.89314264438,56.1948607890637,0.05973483576185608,1373.3638890068094,60.67202114352924,0.05977824005543849
202,2132,2016,13,1787.1738697582743,59.94600043501787,0.05976978007627835,1481.832774429367,53.75752480535212,0.059756095079872104
204,2483,2016,13,1438.9388267325976,64.83869912582551,0.059782048585872175,1507.97697118075,58.8836515812591,0.05987326569868632
2390,150,2016,13,1714.5843194513648,54.597352018424694,0.05974072311818416,1481.325122845305,52.756945051443516,0.059761976955695
259,258,2016,13,1797.9910990499625,55.065406189615594,0.0596906101605858,1402.5658526830273,53.08777114556015,0.05970146095739893
77,356,2016,13,1727.8571010175485,53.078208112383386,0.05976456879110734,1434.2775364203824,62.71346881427148,0.05973724166759915
58,2116,2016,13,1800.2551784680106,55.40744725010846,0.05978886199719068,1549.1250669142864,55.407407555539805,0.059842978160444364
275,135,2016,13,1989.481226783307,58.11626625014941,0.059821913118193876,1724.5824892364249,54.320213031993084,0.05971871902651463
12,9,2016,13,1398.4826040436478,57.97980478458401,0.0597292707347259,1674.1484322972813,51.46798960580465,0.059742873535506884
221,183,2016,13,1732.3268892469496,52.25767858827585,0.059697752524171976,1541.4251013060689,53.38278731352997,0.05972506701962216
228,2579,2016,13,2211.6138742350367,78.9194358182693,0.059902680873754194,1564.630354493193,52.18352885715091,0.05972388865110929
38,254,2016,13,1835.9175223159152,55.047308574185045,0.05979256193960957,1850.3189769596593,58.962399443661155,0.059764155498342256
167,2751,2016,13,1470.6036774468412,52.51252198708954,0.059729347007890045,1653.78539577527,55.35299530767842,0.05985779229305338
238,2633,2016,13,1556.4783113912908,48.88174892322883,0.0597337809514404,1949.0692854708568,56.080362458468066,0.05980048034183916
276,98,2016,13,1211.717182011524,57.04778558027201,0.05980733415256373,1550.698699817555,56.64590923188037,0.059768892594867645
21,36,2016,13,1707.6931510834372,64.45897255683781,0.0597696580962474,1479.558310795161,52.5152418664267,0.0597015623720351
52,57,2016,13,1886.8530082832012,51.61677697367789,0.05982368390632735,1864.6193652713946,61.10794508923801,0.059791738267317734
252,328,2016,13,1686.9486790114252,50.727373807500754,0.05968389027324505,1355.2979227724597,54.89203341574228,0.059722549324610484
218,151,2016,13,1642.0686699389316,50.56376286406573,0.05977969026346906,1402.6525048277056,53.29490000870461,0.05972133126062061
2636,2429,2016,13,1364.6975036518206,54.410352350477346,0.0597421293815448,1231.9044093226976,55.39023886298246,0.05985259574589109
25,26,2016,13,1609.9387296439888,50.58690960280971,0.059691483139406226,1603.5832539635005,51.49576935150513,0.05969766200865996
62,113,2016,13,1382.4033121177824,51.87502216518022,0.05976002823877843,1169.700501055336,57.568669217478394,0.05976929727896042
24,242,2016,13,1811.826991350774,53.37772717755672,0.05976973240091383,1043.3759172764999,65.53780659825576,0.05980585593921138
201,197,2016,14,1903.076149999487,54.339296252308195,0.059853324451850244,1823.9175047225954,52.413474183399124,0.05982333533244518
290,2653,2016,14,1424.752451384704,51.80433444530387,0.05981050136388512,1804.7788087074282,64.55062495581623,0.0597987645855269
264,38,2016,14,2058.1127826670163,66.79853305095338,0.05976275039744001,1861.5478957775538,51.345588765542026,0.05979891646354941
2628,2306,2016,14,1660.1313571622811,52.54232688158851,0.05978396532264452,1669.5296610824719,54.180406601741566,0.05976983226233092
98,2348,2016,14,1562.8336180882654,52.917968091294405,0.05975539080517916,1528.852691928101,49.8142563873698,0.05969499653360298
195,2711,2016,14,1507.7310632100864,50.84278135001669,0.05969584454911385,2059.797187098098,73.65795064240491,0.05982833692367278
6,166,2016,14,1409.876809390495,49.57649982598498,0.059714482228347,1285.220784460637,51.51601087232817,0.05977917097327414
277,239,2016,14,1936.8843376491375,65.17214583379284,0.05977098993906493,1700.2339939448254,67.63999292047208,0.05995289132344429
57,333,2016,14,1864.101464946019,56.20654708155254,0.05977310732972551,2308.078500956464,68.9167335015109,0.0599268471647751
2433,309,2016,14,1294.772570693466,54.418152746337476,0.05980943703473502,1373.2223520292907,50.77306574783826,0.05975702865328551
70,2247,2016,14,1523.2398372202417,52.25526253427279,0.059769641000889814,1228.2427325158121,56.51661685715993,0.05981774785836041
2426,218,2016,14,1875.3229387057454,56.81067183588704,0.0597665595498969,1656.3673051320138,47.53182192343593,0.05976830008394909
2751,21,2016,14,1654.175945111621,51.66678258440589,0.059837608356823994,1684.510115614307,59.80508354181225,0.05976636384157487
259,228,2016,14,1801.3542248386182,51.374931064452355,0.05967072665082116,2206.5070274405,74.25301152381417,0.05989463613730816
326,2032,2016,14,1217.8251018273181,55.30964320206712,0.05980987387928158,1486.480707757182,52.54548478630754,0.05980513374756854
213,275,2016,14,1901.1550095562598,50.784603282856764,0.059779242152581104,2003.3592943387541,54.63046362713845,0.059811667239957476
349,2426,2016,15,1418.6950462090847,47.77902938067294,0.059730410777460115,1866.807064213764,53.162477926583094,0.05975076996279758
2649,2026,2016,16,1693.6285238387627,50.20594096771618,0.059722233230080995,1721.5751216531896,47.41572811144419,0.059787261149796725
2116,2032,2016,16,1555.7017505806862,46.158447592819655,0.0597791051007601,1502.2388942528287,46.363216563412855,0.059766124522395936
309,2572,2016,16,1393.1050045690363,44.99335532090673,0.059721091621288774,1412.9860039093026,46.06755415543481,0.05972658761049329
21,248,2016,16,1669.9053702978813,51.65845828262399,0.059731479346319005,1881.5970051430527,50.80428374410884,0.0597650797936811
2636,167,2016,16,1381.0249096290909,45.067554037778606,0.05967818235280318,1502.4097159161881,43.80482805365769,0.05967780512313742
202,2117,2016,16,1806.9250042418114,49.98608257402881,0.05972144362457188,1490.514820221097,45.28230602468512,0.05967690851382897
98,235,2016,17,1600.186277253203,45.178428284329065,0.059719049406093,1722.3265412486421,44.91157082702985,0.05971443955110741
2751,252,2016,17,1641.5367975723555,43.54717517497005,0.059768905902798555,1695.497619988523,42.71131087286323,0.05959985906836708
36,70,2016,17,1534.5536524829836,43.07741065827418,0.059663238355391196,1557.5902847315906,45.57779834580155,0.05973463304771857
2653,195,2016,17,1756.5478561266273,55.80329547217512,0.05978251711929904,1512.8926754590198,43.890439078134044,0.059630347138322874
295,2199,2016,17,1527.5666225656366,44.05749775744594,0.059674397499375254,1514.5900970937846,42.28412753214664,0.05970789605822268
2426,2348,2016,17,1833.8577585529579,47.48959559476166,0.05973798207510723,1510.7114769868174,42.552236805705945,0.05962968268485051
2393,62,2016,17,1508.3002915713191,43.17316116690317,0.059657584678798725,1383.7952301940381,42.50903454830324,0.05966836976850311
103,120,2016,17,1539.003607712329,47.06418192016736,0.059738918995874635,1628.8572185393255,45.776665915981475,0.05965788151421428
344,193,2016,17,1534.9273971799175,45.35553443180873,0.05972762182319688,1401.2859807197551,43.039546381857136,0.05981571710007978
238,152,2016,17,1602.2407601946625,40.381585399842876,0.059675994382152285,1627.9289003778995,43.726528178357896,0.05963704708429305
239,68,2016,18,1615.0598340255026,48.19320556100968,0.05992470008623752,1865.4374333597982,52.20048753801119,0.059759278913467356
249,349,2016,18,1340.8354026348031,40.928416666388,0.059657567108606924,1434.1827807633076,42.74940444032716,0.059673437480403456
154,218,2016,18,1629.7372781390304,41.959708696160774,0.05967006843727544,1715.6969703001566,40.6995166851784,0.0597545832176849
265,135,2016,18,1837.1500553367302,41.348288684164,0.05971241824128856,1757.8323851976054,42.56233799631942,0.0596251055851984
2390,277,2016,18,1739.9092701947243,41.621131980322716,0.05963099842046968,1931.0521019024998,51.38783846136559,0.05970910895730981
2306,245,2016,18,1708.6923086336938,44.08281154845051,0.059707825697742245,1924.0390469188733,48.431792028516035,0.059820803255848355
77,221,2016,18,1745.4101156938843,42.18080434904762,0.059660170617024846,1782.5793854788767,41.68678346454118,0.05962321318543059
254,84,2016,18,1802.9259026942354,44.779259352704045,0.05968721753146716,1647.3893753846194,43.38392356343077,0.059613295435789915
38,197,2016,18,1908.9089870527243,42.62390891162089,0.059749628401472826,1830.7478475004855,43.78133871008012,0.05974169205761682
2579,58,2016,18,1594.6601306870125,42.3141780558655,0.059632390436943364,1846.6087612885065,44.24881075782876,0.059717975057196684
259,8,2016,18,1806.3484344132162,42.57445326198447,0.05958225811489192,1803.0646820475627,43.46257225843311,0.05974751596948244
2628,61,2016,18,1639.7537833510944,42.30959302425119,0.05969534794011386,1726.463012014478,40.35133792220013,0.059609038406261215
52,130,2016,18,1927.493903402472,41.57518812617816,0.05973755459712568,2102.41687348456,54.0847578932623,0.05977035876533406
153,24,2016,18,1797.3944674571414,41.29190342839891,0.059647538059364735,1847.9166140497764,42.55561232409137,0.05968163716684076
2633,158,2016,18,1901.6701419953447,44.38317498483405,0.05972946727409042,1935.3321668853032,47.85705561520187,0.05969282748711969
2005,6,2016,18,1647.6639917169564,44.70208642162817,0.059704291072896966,1400.312017119076,41.03694886707614,0.05961819319981705
333,264,2016,18,2364.129396497098,62.141950409323655,0.05991619346979774,2088.676971208605,54.17445926621312,0.0597170103735004
97,99,2016,18,1926.351324234147,50.53197128333551,0.05975629284848659,1840.598964298425,44.023774995599034,0.05973822890938804
96,59,2016,18,1668.690646180564,42.067370970753515,0.059696925119959506,1743.9508916381503,41.127264071384346,0.059658094389591236
228,194,2016,18,2201.6960298533695,60.84959889611184,0.059855826769806546,2186.811106748988,51.15806040647352,0.059833916457425765
213,30,2016,18,1978.2568014025678,43.23828175065208,0.05980417759957682,1890.0085145483067,42.69301984359916,0.05972614398397156
2294,57,2016,18,1830.6180509777064,44.51882793675275,0.059784157657978454,1863.7919696004255,44.93583906250399,0.05968975176098173
275,2711,2016,18,2011.8007036612598,45.05067172365448,0.05973434103172893,2109.3238940520773,67.14268847703744,0.05981720415900817
201,2,2016,18,1954.0817172875747,45.64928759576455,0.0598167643390861,1895.6191913470248,45.07797737110989,0.05968424937248258
333,228,2016,19,2377.946006862992,60.70727211565156,0.05991378225460561,2210.111956372514,57.91559969403771,0.05984508775604853
150,2390,2017,5,1717.4224872280786,147.01854465807455,0.059825891631083504,1707.9914630571793,169.77365562067826,0.05980784711471891
66,251,2017,5,1546.826452100524,157.68346405182544,0.05985211749864328,1474.184086571047,153.40730442889125,0.059808088144336434
2567,41,2017,5,1589.3037869985421,144.94645698644183,0.059835403625465695,1364.6036183614008,154.78394478973104,0.059854736357761305
2348,6,2017,5,1501.3064943520365,143.84959671673826,0.059785563215865006,1375.3707802678418,147.26828014011028,0.059793296770692644
2132,276,2017,5,1499.4743197320454,149.96290868778135,0.05981818386999471,1444.0580769056655,154.96120253978407,0.05985179987150077
2711,2050,2017,5,1644.6626064059183,164.11625538060736,0.05990725243778693,1410.8335062299575,149.069505875549,0.05982762743236077
213,84,2017,5,1866.4558781879673,151.17636644561125,0.05989312003102601,1631.347663764626,156.60342447046727,0.05979331591069983
8,166,2017,5,1542.6611761236368,157.14348284713085,0.05986508578826126,1443.2623929116237,146.32862136962254,0.05983353861317371
218,248,2017,5,1533.3601665110762,150.01093627297118,0.05986261434929593,1636.2672397741487,162.12142833274044,0.059859442241160424
