HomeID,VisID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
2567,349,2010,18,0.005090105767794172,0.005072897691793168
264,158,2010,18,0.004418716618062427,0.007809589654650517
183,2306,2010,18,0.005454261418670827,0.005576920158706584
2633,153,2010,18,0.00542479567631176,0.005780939226619141
52,2579,2010,18,0.007496368191024767,0.007530078969673669
2116,61,2010,18,0.006930369805247348,0.006834682611421192
228,58,2010,18,0.006384626416312031,0.005621377985207841
2390,87,2010,18,0.006777604135007293,0.006364132908838971
2628,275,2010,18,0.010320212081622626,0.008158659282714033
127,333,2010,18,0.006910088167524947,0.009193078504701654
201,41,2010,18,0.007890488663544856,0.005841683981765053
2641,77,2010,18,0.005235121814222647,0.00492749419985785
213,57,2010,18,0.005478289135628233,0.0065001143322007855
130,344,2010,18,0.005482101243130086,0.006364487275537895
259,24,2010,18,0.008241452378196384,0.008948877309316355
8,194,2010,19,0.00800856758351906,0.009334965881450564
193,2393,2010,19,0.004416081672166483,0.004348204706429625
245,99,2010,19,0.007081751785532459,0.0075014063315230785
96,221,2010,19,0.00576996581564667,0.006257604414712212
103,2440,2010,19,0.0051019090523006065,0.007435720006128951
2,2483,2010,19,0.010787831154570984,0.009816277945160991
2638,248,2011,5,0.0048993824184709305,0.006416536280633585
221,58,2011,5,0.005688199206188092,0.007369951813248127
252,328,2011,5,0.004749768525594121,0.006232030771670724
218,2649,2011,5,0.00724138339056128,0.005285092128959836
2633,2084,2011,5,0.006443119684905057,0.00504571106689502
57,333,2011,5,0.007768893265681146,0.008016608175594847
258,70,2011,5,0.005690493838692746,0.00456560488380325
2628,2567,2011,5,0.006716171117758121,0.005901460016407097
183,164,2011,5,0.005279157185767545,0.006611695707405895
103,154,2011,5,0.005045327291760886,0.005913298566322066
24,26,2011,5,0.007602948504780203,0.005036360923508215
61,344,2011,5,0.006260358731606384,0.005948603263800363
356,77,2011,5,0.006891771411817876,0.005578611000680499
2653,5,2011,5,0.004855458225705276,0.0037777091919562935
2117,2459,2011,5,0.004105337773801805,0.004988016827253762
2426,2005,2011,5,0.0060784630451229706,0.005827916247208502
254,264,2011,5,0.0063135261630720895,0.005660566176887685
194,127,2011,5,0.006006956061883433,0.006705721986726091
309,2219,2011,5,0.005330600861771907,0.00372327503792934
195,2309,2011,5,0.006444812498420711,0.0039413554758014864
30,12,2011,5,0.005627943225876405,0.004736678848528449
66,251,2011,5,0.005643647138813208,0.006343213569937867
2579,2,2011,5,0.006248653824627212,0.008892076685386491
2306,239,2011,5,0.006134094150719418,0.006701311584399195
202,249,2011,5,0.004692112557032031,0.003977644100433913
2229,150,2011,5,0.005843442019533838,0.005122859223409683
2572,242,2011,5,0.00599202979423937,0.004663149317808653
259,228,2011,5,0.007165685238556709,0.0067439740947539
41,2711,2011,5,0.006090727131769457,0.0058030964781993185
278,145,2011,5,0.005315031662943021,0.0048594373455769484
99,96,2011,5,0.007533417546283782,0.004809160090483846
36,23,2011,5,0.005442011507225333,0.004218349908380774
2348,62,2011,5,0.005324605113149429,0.0055079549111733414
201,2050,2011,5,0.006580863365466762,0.005290834372248712
277,189,2011,5,0.00588380949622857,0.00642300482711779
275,158,2011,5,0.008351245977572537,0.0068579489944852684
8,245,2011,5,0.006336318032949254,0.006786841656328099
151,153,2011,5,0.004916752130800035,0.00626251257562355
152,59,2011,5,0.005361399695683408,0.007321227005910137
2305,2641,2011,5,0.004970663433241798,0.006429328230295038
2393,235,2011,5,0.004830587075499967,0.0034722097876929707
38,265,2011,5,0.004979741518180772,0.0064349700995166795
167,166,2011,5,0.0037892043587139696,0.004725812710505221
9,204,2011,5,0.006474551568913303,0.004395833563708072
97,276,2011,5,0.005500145301807515,0.004215179939325674
68,2440,2011,5,0.006584652836825129,0.0046282561749274205
98,2032,2011,5,0.004080670650282788,0.005668643367368074
130,135,2011,5,0.007174562406915781,0.00493046106442219
84,213,2011,5,0.0052029235458642435,0.0064933593723279885
349,2655,2011,5,0.004538749185143675,0.004916247950093004
2509,87,2011,5,0.006195503910143839,0.006082053550734587
193,2132,2011,5,0.004746936644474181,0.006891122928549434
2199,2006,2011,5,0.004844079531356089,0.0036965283006072463
2483,25,2011,6,0.006867829214718844,0.006106649514139517
2393,98,2011,6,0.004687599120141048,0.004091237690616617
278,68,2011,6,0.005043079841883022,0.006919876782681273
59,120,2011,6,0.007193027899986033,0.005349654298723746
239,66,2011,6,0.006468430005616628,0.005187440251667387
5,344,2011,6,0.003783595942999544,0.005619800553515775
26,265,2011,6,0.00477761794437998,0.006320033699402387
228,103,2011,6,0.007117850486769029,0.004927672997371238
309,2653,2011,6,0.0051462915305425586,0.004775958502216405
21,2628,2011,6,0.005794975819356532,0.006415231156878838
84,356,2011,6,0.0050251437919896155,0.006734283520881057
213,2294,2011,6,0.00649045558688595,0.006138629269212805
197,2305,2011,6,0.006532766669585061,0.00488565924539358
2050,218,2011,6,0.0044393541410691194,0.006517050695289984
2084,195,2011,6,0.004523017237978378,0.006415625358543156
153,97,2011,6,0.0063291745650332475,0.005256321174575336
2306,142,2011,6,0.006200662288532875,0.006380597665568471
2433,2032,2011,6,0.004323035454996507,0.005537183390795727
2579,96,2011,6,0.006231167599458634,0.004380265929440409
277,41,2011,6,0.00673945282673491,0.005807125464111961
251,201,2011,6,0.006629912356209005,0.0075025547512276745
2006,2229,2011,6,0.003669886950523841,0.005594900114950452
2459,2309,2011,6,0.004841886549921967,0.003904458547422665
154,52,2011,6,0.005946601019392278,0.0064193917294378434
249,2219,2011,6,0.003791404662322154,0.003796072241223683
2116,276,2011,6,0.0063594672155460165,0.004315893650844094
2711,189,2011,6,0.005938578360247974,0.005388127353586297
99,57,2011,6,0.008003970882493001,0.00689223736252806
2641,245,2011,6,0.006334667242848986,0.006602156870617587
328,2751,2011,6,0.005969571769781427,0.005255381429838737
8,2,2011,6,0.006413083234396811,0.008755582206434414
87,2005,2011,6,0.006655002959178105,0.00579740642116912
193,349,2011,6,0.004132204496687722,0.004963943319067547
248,151,2011,6,0.006188375106383577,0.004718711110832922
333,238,2011,6,0.008717093648764222,0.0059455629263020105
259,2390,2011,6,0.006503933730952387,0.005984099792981983
24,38,2011,6,0.007877138330613424,0.004972374754364534
242,235,2011,6,0.00435245021621736,0.0034726357193726495
164,221,2011,6,0.006539556562525693,0.006248408422570256
252,23,2011,6,0.004867749028636665,0.004356874893954647
2509,135,2011,6,0.005488688622395763,0.004011010956678832
2655,183,2011,6,0.00433655279769915,0.0052994369259935885
70,2348,2011,6,0.004510249755816573,0.0050080870311429515
152,2117,2011,6,0.005364141250059186,0.004251586453753634
158,194,2011,6,0.006231614855077559,0.0059624760849870595
254,9,2011,6,0.005845184151975113,0.006476787309188132
204,12,2011,6,0.004261631530092318,0.004697203676277654
2426,2572,2011,6,0.005972883979822565,0.006144375561320314
77,130,2011,6,0.00562311775495598,0.008201688410004678
2649,2199,2011,6,0.005778146753837963,0.004822222780918464
2633,61,2011,6,0.0068415023316973755,0.0064966726772581855
2440,2439,2011,6,0.004379528760241311,0.004145977457160685
2005,21,2011,7,0.005445585024701552,0.005530235716667617
25,30,2011,7,0.005502491869105793,0.005480746022441671
23,62,2011,7,0.004257792028797655,0.005675649761805842
2751,2439,2011,7,0.004632749269953784,0.0037408315489126944
238,61,2011,7,0.005172575054358393,0.006804510560479545
2132,97,2011,7,0.007284997505315847,0.005090898886268561
251,197,2011,7,0.005900821338161471,0.007024450948921811
150,52,2011,7,0.005136829366880174,0.006313967652706911
164,2426,2011,7,0.0070194505623597594,0.005540943325332106
2641,2306,2011,7,0.006290294047315132,0.006375536916857991
204,252,2011,7,0.004459861476284467,0.0050103741853251855
120,228,2011,7,0.005399931999292359,0.0072576000581767676
195,2050,2011,7,0.006198410282254559,0.0039384768297971145
356,194,2011,7,0.006980470326949208,0.0058123527651332526
2653,2433,2011,7,0.004651794144817766,0.004318632938211419
145,333,2011,7,0.004940021443479767,0.009496463818203286
264,38,2011,7,0.005778494679796845,0.004421346129766647
36,68,2011,7,0.005161622146169165,0.007898469459381241
245,239,2011,7,0.006771311528607868,0.006775673558144249
142,66,2011,7,0.006329572468904336,0.004867647060350677
275,84,2011,7,0.008862663995511673,0.004815279068852941
265,24,2011,7,0.006002547665336265,0.008553631433700607
2219,98,2011,7,0.0036518068639387314,0.004157997568060461
189,2649,2011,7,0.005036374486639225,0.006320295158130239
2567,2116,2011,7,0.006074931469700243,0.006477368409833956
202,5,2011,7,0.004923940812227787,0.0035544267493122826
2294,77,2011,7,0.005844203800036068,0.005502286483427603
2483,9,2011,7,0.007480667487186363,0.0068418778030285305
213,2509,2011,7,0.006715898460223943,0.005782637129807799
154,259,2011,7,0.006078401197646343,0.006463412801017645
2440,167,2011,7,0.004846546922907434,0.003683769626904279
218,2084,2011,7,0.00721954774482924,0.00465158916108811
309,249,2011,7,0.005327118878933398,0.003952387802970408
2655,2638,2011,7,0.004360230250485485,0.004953694156617275
153,2390,2011,7,0.006384050022449897,0.005984331172997048
2459,2711,2011,7,0.005025902588841256,0.006220063526710615
221,254,2011,7,0.005802434212805502,0.005493334264179769
166,70,2011,7,0.004662967492752009,0.004309227291889646
278,328,2011,7,0.004395502953958818,0.0064623885059055305
2,57,2011,7,0.008202988950602109,0.0061196184798056295
2117,2199,2011,7,0.004180314802305806,0.004353241209498181
344,2579,2011,7,0.005761411085525782,0.006665280887356439
258,59,2011,7,0.005585695168178105,0.007130424824208082
2633,99,2011,7,0.006607231951977337,0.008723657945044384
276,242,2011,7,0.00425666337869882,0.0046023343416528315
127,130,2011,7,0.0067426815124358675,0.008297440269056327
235,151,2011,7,0.0032953532989355833,0.0040888982558667545
2305,201,2011,7,0.004554790842623751,0.008145261079055978
2309,193,2011,7,0.00362778706512278,0.00425043937095326
41,58,2011,7,0.0053451738458571004,0.00646505890931048
2032,2229,2011,8,0.005548450681825708,0.005575268458869739
12,26,2011,8,0.004708491755271263,0.004952215175524382
5,2116,2011,8,0.00344776358755286,0.005982783486743439
183,277,2011,8,0.005279856966645631,0.00717898627000765
97,164,2011,8,0.005042532490334286,0.006868846830545736
228,153,2011,8,0.007230163749470191,0.0062423182141992046
201,2641,2011,8,0.008494905279903141,0.0062108060236075605
2649,193,2011,8,0.006458190811725964,0.004317204628687865
248,276,2011,8,0.006979741057439188,0.004317385464639003
62,166,2011,8,0.005538560394387796,0.0046831829689847875
2390,59,2011,8,0.006191281970456755,0.006943446606125563
52,120,2011,8,0.006655275302568277,0.0054827880458355165
58,2132,2011,8,0.006368015998732614,0.007274970324832665
142,197,2011,8,0.006774192515762698,0.007193649705686421
2426,151,2011,8,0.005603193773600989,0.004196417528838854
77,213,2011,8,0.005313466639711205,0.006802346721790677
258,152,2011,8,0.005668778902036468,0.005408545369617291
2050,2117,2011,8,0.004009208320348697,0.004158437941952527
87,30,2011,8,0.006940702778582215,0.0058213753411259835
2199,2711,2011,8,0.004422001442844726,0.005649077104377285
145,8,2011,8,0.004422949725354429,0.007169216446253846
249,2433,2011,8,0.003757873647327092,0.004675473116661989
66,245,2011,8,0.004497436007790145,0.007282035310139537
238,349,2011,8,0.005177334377535971,0.004768436533844322
2628,167,2011,8,0.0066095333977508,0.003340731945802898
2509,356,2011,8,0.005735508853097288,0.006595540119881923
252,304,2011,8,0.0050170955313923625,0.004356970101042139
2006,195,2011,8,0.003638079053317971,0.005961058637945538
68,2005,2011,8,0.008688043604606252,0.005268794876872856
2638,36,2011,8,0.005371564483685781,0.004535937713650911
25,254,2011,8,0.005201616293025157,0.005731238331145045
328,2348,2011,8,0.006166775968302705,0.005231431377915672
38,2483,2011,8,0.004142760502583277,0.007818485154081518
24,264,2011,8,0.00896798530103605,0.005994237892302515
2305,2306,2011,8,0.004434554790167609,0.0064919299403527215
135,158,2011,8,0.003821669039242438,0.0062972972723618235
242,202,2011,8,0.004485600278448022,0.005020184400707839
265,204,2011,8,0.00555136878828728,0.0043781213789386726
2219,2393,2011,8,0.003465654910679866,0.004552005283404458
150,154,2011,8,0.004802569821545561,0.0057624330977082226
98,309,2011,8,0.004363457823207471,0.005452814264036982
333,2633,2011,8,0.010150475376141912,0.005947551529811222
259,103,2011,8,0.006871935523161402,0.004651350314595363
2294,84,2011,8,0.005938414567115378,0.004252015425352663
99,2,2011,8,0.009378271647376953,0.008298157165525712
2572,2567,2011,8,0.0066147475095892595,0.006527524999881345
127,275,2011,8,0.007200191801866716,0.009719600924583465
2440,278,2011,8,0.005246223571111152,0.004594706328169876
2655,235,2011,8,0.0039614735303720285,0.0031879910080725724
189,218,2011,8,0.005008689710662465,0.007833301984009462
2084,2459,2011,8,0.004190085162633592,0.005451594567452181
2229,2653,2011,9,0.005262595585442514,0.004299241877081424
221,41,2011,9,0.005506822995142768,0.005349732642647453
2390,258,2011,9,0.00649867067241446,0.005384872600517069
248,242,2011,9,0.007181920717794154,0.004343291753166805
2628,252,2011,9,0.007122039543809802,0.005518670874581603
193,2084,2011,9,0.004185642491390473,0.004232306645599328
96,344,2011,9,0.004103136375102801,0.0057213030785198005
26,25,2011,9,0.004545406572059452,0.005502629429430625
30,24,2011,9,0.00623247343536803,0.00939152939664151
167,2005,2011,9,0.002864858472050086,0.005292885562261476
59,228,2011,9,0.006534128792834436,0.007316445967162385
2,145,2011,9,0.007571312214568915,0.004525808344933452
238,8,2011,9,0.005427571329158741,0.0069060229478786
2116,235,2011,9,0.005712617341821086,0.0033548213616048897
2641,66,2011,9,0.0063586649827994,0.004411772612223883
254,204,2011,9,0.00537579548438937,0.004752102827373778
84,77,2011,9,0.004105651379844874,0.005216657726927917
197,239,2011,9,0.007449499249276569,0.00632774915183982
213,356,2011,9,0.0068586626218672545,0.006394293602036946
276,5,2011,9,0.0041328296983462656,0.0036076568861706784
150,259,2011,9,0.004812261479172987,0.007033041591549553
166,2440,2011,9,0.00454571417183396,0.005226562439781299
97,183,2011,9,0.005131613421538695,0.0058066534398859525
2006,2117,2011,9,0.003574276312173433,0.004104513443377544
135,2294,2011,9,0.00365416055512003,0.005993471861084818
2348,23,2011,9,0.005387431842455922,0.00427540421258316
57,61,2011,9,0.005889534068018285,0.00669769874770026
2638,2572,2011,9,0.00546015106793116,0.006974116163076459
52,152,2011,9,0.006937070642795534,0.005545577050275685
2433,98,2011,9,0.0044487539363885,0.004686186354342134
2633,2579,2011,9,0.005491569887885643,0.006723392910707476
251,2305,2011,9,0.005676426200266999,0.004177955755111675
2309,189,2011,9,0.0035758098723504095,0.005075445621676098
9,38,2011,9,0.006752485847947116,0.003729415984069505
120,103,2011,9,0.005151688198275961,0.004516531992336539
130,2509,2011,9,0.0076574930026330505,0.005855425255973769
70,62,2011,9,0.004248148916065002,0.005501219825692562
2393,309,2011,9,0.004728283379366642,0.005130032224970557
202,2567,2011,9,0.00519450042019267,0.006096266422508179
164,277,2011,9,0.006719395182751105,0.006557322763049986
2711,2050,2011,9,0.00551801417413992,0.0040006874006663015
245,142,2011,9,0.007291292898560847,0.00636211178587422
349,2230,2011,9,0.004477451278085167,0.0044524205519176
2439,36,2011,9,0.00351329576862817,0.004346876617885465
21,2751,2011,9,0.005584856386973593,0.004817759410757605
158,127,2011,9,0.006347531260786962,0.0075192245071383345
2483,265,2011,9,0.008456889259724777,0.005000993723492347
87,2426,2011,9,0.006637254110220626,0.005495964792546486
2032,249,2011,9,0.005837413454080465,0.003929488271217369
264,12,2011,9,0.005457240194186106,0.005203962005853172
153,154,2011,9,0.00596283145640614,0.0057772682902739875
194,275,2011,9,0.005985046860567434,0.009224326127411015
151,2655,2011,9,0.004347808277087328,0.0038472102830794082
2306,201,2011,9,0.006836552891514017,0.0080900193319922
2649,2459,2011,10,0.0065578576296454315,0.005293353663874017
195,218,2011,10,0.005942785363442337,0.007526611359546315
2116,202,2011,10,0.0061235124957911705,0.005630482446822456
193,2006,2011,10,0.004520826188856202,0.003588659856621027
103,52,2011,10,0.004664881449769847,0.007442420084251464
38,30,2011,10,0.003564532584887044,0.006478499197265244
2309,2117,2011,10,0.003783798503496943,0.004061133266411718
26,9,2011,10,0.004792225934696889,0.007041089745287702
96,145,2011,10,0.004050263950045956,0.004489738165500559
264,2483,2011,10,0.005570517909756925,0.008383573638399847
2294,130,2011,10,0.005921970812068145,0.008052413248005312
158,77,2011,10,0.006816059716595857,0.005349512302798446
66,2305,2011,10,0.004846292235012136,0.0038561192717405184
242,2638,2011,10,0.004189828647971735,0.005230592011621139
201,245,2011,10,0.008860026636966148,0.00698961388892181
309,2433,2011,10,0.005405035704635912,0.004423264295062538
277,97,2011,10,0.006669985616333158,0.0054484449208091704
127,135,2011,10,0.007014928324260877,0.0037945947193965958
2390,150,2011,10,0.0063191372348327555,0.004793178410996478
2751,2628,2011,10,0.00492017643305753,0.00701959467367199
5,248,2011,10,0.0033232530797891544,0.007409924951352526
2426,2653,2011,10,0.005069074444156749,0.004266326814644174
164,58,2011,10,0.006525069557731988,0.006366320925922886
239,142,2011,10,0.005850662719087264,0.0066866917054936095
194,84,2011,10,0.006347678945187359,0.004027297711964917
2567,2655,2011,10,0.005545997869158852,0.003644930062537386
41,183,2011,10,0.0050832123142890585,0.005521508276666413
152,153,2011,10,0.005081305270737886,0.006271501957817064
154,87,2011,10,0.0054471128206707055,0.007202755161247556
12,254,2011,10,0.005146050645623069,0.005639201805712573
278,2348,2011,10,0.004587670688727933,0.005440733026703365
275,2509,2011,10,0.008851003890979649,0.005580455429918511
251,2641,2011,10,0.006315072222379842,0.005768117971632175
197,2306,2011,10,0.00799020031471524,0.006056992835245388
2439,68,2011,10,0.003581362906543064,0.008635579070883572
23,70,2011,10,0.004238275774557021,0.004261446365837009
61,166,2011,10,0.006736980704328247,0.0044329100707161785
2633,2393,2011,10,0.005303521320273441,0.004446321765434057
98,2229,2011,10,0.0046994258038054425,0.005300942375675204
221,2132,2011,10,0.0056859216186858135,0.007163474102700708
62,328,2011,10,0.005472988352362709,0.005951952155614146
2199,2050,2011,10,0.00448382943514418,0.004057075946163523
8,2579,2011,10,0.006776013705286863,0.006887427002811986
2005,349,2011,10,0.0055632009912096264,0.0049806815223026385
25,265,2011,10,0.0052592736456444815,0.005032797476612617
21,167,2011,10,0.005557721457865448,0.0026214389064302354
2219,2032,2011,10,0.0032694371557174602,0.005981965240541006
57,238,2011,10,0.005810917478294611,0.005526321194067047
333,99,2011,10,0.010743216629409722,0.010173391406077576
120,258,2011,10,0.005000276191315646,0.005564462522030167
151,2572,2011,10,0.004453865928368078,0.007085230978142907
204,24,2011,10,0.004574826103589436,0.009147476026402491
2649,2711,2011,11,0.006318981497966795,0.005445297354709867
189,2459,2011,11,0.004903390650191362,0.0054344819741478055
218,193,2011,11,0.0071844707032025475,0.004756059974127374
2117,195,2011,11,0.004026523026218546,0.006039470358926625
2655,248,2011,11,0.0035264996900954237,0.007612430148915382
59,259,2011,11,0.006635160685082009,0.0069803371925367145
183,58,2011,11,0.005353964856833723,0.006279849079328649
2433,2393,2011,11,0.004448124452086213,0.004134982350395461
356,130,2011,11,0.006323063263498727,0.007696528038502475
265,9,2011,11,0.004779268184668779,0.006830259001777664
38,12,2011,11,0.003473682030706293,0.005023958850398763
2653,249,2011,11,0.003985386408503568,0.003827503799500875
103,152,2011,11,0.004317214686811925,0.005254828072888867
2305,239,2011,11,0.003832337548824919,0.005932796459945205
30,264,2011,11,0.006540954240843263,0.005438095272919687
213,158,2011,11,0.0068190471810820235,0.006634754968054638
99,98,2011,11,0.010329286669728892,0.004674021813287454
2567,2426,2011,11,0.0055637599127024385,0.005260120558516889
228,154,2011,11,0.007004434471365563,0.0053796285540522164
167,2439,2011,11,0.0024958515513519414,0.003582103054042889
235,5,2011,11,0.0030226465078257415,0.003117599620598961
2306,245,2011,11,0.006119928829361098,0.006802681243892808
349,164,2011,11,0.004888089193449536,0.0065413871236002135
2294,127,2011,11,0.006148543749594314,0.006860903380832686
2440,62,2011,11,0.00512511178699232,0.005398857840929836
2229,2219,2011,11,0.005187080897326877,0.003233537841382703
2005,2751,2011,11,0.0056414634005314225,0.004870048143713173
238,96,2011,11,0.005477127646926882,0.004242761088849799
254,26,2011,11,0.0057459484013419465,0.004931629026571714
2641,197,2011,11,0.005396975742099784,0.007880426640833639
328,23,2011,11,0.0059327886854429026,0.004181054728748447
135,275,2011,11,0.003866656014000187,0.00929712384883816
87,120,2011,11,0.00715636705454591,0.004803628280966326
2032,309,2011,11,0.00595891508514134,0.00526464181025935
2572,2116,2011,11,0.00716163860918146,0.005896848194424797
24,2483,2011,11,0.009167148918635527,0.008417673300044136
25,204,2011,11,0.005496555597556767,0.004395981669205751
145,2348,2011,11,0.004305004090562391,0.005613411402724642
258,150,2011,11,0.005770896450815726,0.004433046241233413
97,221,2011,11,0.0055799500543303356,0.005723131924518051
2509,194,2011,11,0.0050881826153818584,0.00633519623051009
77,242,2011,11,0.005415625464044089,0.004289046816659694
52,2390,2011,11,0.007713830632924789,0.0066274676213066465
252,70,2011,11,0.005477338950892449,0.004251722925523723
344,333,2011,11,0.006151227063754316,0.010589886126410462
61,2,2011,11,0.007132381217828902,0.00758961561962554
166,278,2011,11,0.004073606149814686,0.0044160845433523785
8,2633,2011,11,0.006937404053233096,0.005568207407425553
36,21,2011,11,0.004208571463016224,0.005648640362400186
2199,2084,2011,11,0.004386574321669779,0.004003374036070647
202,276,2011,11,0.005703787853402082,0.004464596967600201
68,2628,2011,11,0.008579389646498858,0.007032995136635703
142,251,2011,11,0.00653974756169572,0.006754360753799228
2132,277,2011,11,0.007112088833404359,0.006507444668376949
2579,57,2011,11,0.006669148413483534,0.005896121717394086
2638,151,2011,11,0.00508464637236918,0.0043809806774345135
2006,2309,2011,11,0.0033423455655434255,0.0038136913253531586
2459,2050,2011,12,0.005700768446715547,0.004077530289567079
189,195,2011,12,0.004591368256852579,0.006005200870621515
193,2711,2011,12,0.004779921511686308,0.005498320912071922
5,2572,2011,12,0.0031464818704880627,0.0070611402223564115
259,153,2011,12,0.0071287659344887915,0.006051856527201329
235,276,2011,12,0.0029598964975281073,0.004139992449066677
66,197,2011,12,0.004772920344091618,0.00853850563674158
2117,2649,2011,12,0.004035645542395611,0.0062467146828973094
2005,2439,2011,12,0.005546215953769607,0.003506664560862604
150,59,2011,12,0.004378988705149805,0.006452202451108781
204,264,2011,12,0.004250448462484559,0.005260102320725927
21,68,2011,12,0.005665642253641658,0.008509289424729451
9,12,2011,12,0.006640032142285554,0.004804287570996404
2440,2348,2011,12,0.005283231717670382,0.005756883692638227
249,98,2011,12,0.003908499061815187,0.004419838846085309
23,2426,2011,12,0.0042655901204618684,0.005323333113495134
2509,2294,2011,12,0.0051646346992502805,0.006012798019738538
242,2655,2011,12,0.004132481673257045,0.003298878410375712
2433,2229,2011,12,0.00465592184202725,0.0054032685678747526
245,2305,2011,12,0.006701688852188323,0.003937791074187166
2633,238,2011,12,0.005022256848991044,0.005801836800313605
2628,36,2011,12,0.007215211015438888,0.004221443696245242
252,166,2011,12,0.0057947949091837645,0.004125031304373741
58,2390,2011,12,0.006515333650438842,0.006597731325586301
248,2567,2011,12,0.007817630526569468,0.0054587204700600085
2084,2006,2011,12,0.003918919969744526,0.003146869006164678
2751,167,2011,12,0.004972054519504674,0.0025536540518541163
164,2132,2011,12,0.0066906462344515465,0.006969212261291244
152,228,2011,12,0.005171599147438874,0.006872879515188114
2393,2032,2011,12,0.003869758017950352,0.006035820283972357
77,135,2011,12,0.005588954889950549,0.003798291720405065
251,2306,2011,12,0.006481540031556805,0.006268616258325684
239,201,2011,12,0.005870748638872718,0.009043390360364419
356,275,2011,12,0.006109931024445012,0.009470339623390545
26,38,2011,12,0.004685925454951898,0.0036931128122756063
265,254,2011,12,0.00501810415435387,0.006065918182556671
127,84,2011,12,0.007104082635372232,0.004021880139190538
41,97,2011,12,0.005183436341500009,0.00544952435943895
2309,2199,2011,12,0.004041939389498302,0.0044747778182706
130,158,2011,12,0.007999821815461404,0.006685158863840224
62,278,2011,12,0.005235486547416878,0.004353826474033802
52,258,2011,12,0.00772062258528698,0.0057630182487331425
145,99,2011,12,0.004158642109611002,0.010521357551799629
142,2641,2011,12,0.006726958685798085,0.004858938377831553
61,96,2011,12,0.00782477166674746,0.003956982640954644
70,328,2011,12,0.003950788033743106,0.0057899899411577365
218,349,2011,12,0.007012081407449736,0.004784135896122767
151,2116,2011,12,0.0043516295048388245,0.00599048101999232
87,103,2011,12,0.007383069459779784,0.004381350993026068
2653,2219,2011,12,0.003955455350656977,0.003021834983342088
24,25,2011,12,0.008600563817741118,0.00572153967894772
8,344,2011,12,0.0074088068316086565,0.0058925141910295955
2638,202,2011,12,0.005099181289051058,0.006064548543245847
2483,30,2011,12,0.008975202066809192,0.006726622138490694
194,213,2011,12,0.006222437875245112,0.0067671427873843126
154,120,2011,12,0.005426937602922313,0.004659416248167254
195,193,2011,13,0.005816758827083021,0.004699042435881568
245,251,2011,13,0.0069282378238888,0.006289789881961654
2050,2649,2011,13,0.00404267359233926,0.006241848400993494
2459,2199,2011,13,0.0054926228696671195,0.004319674152801787
99,8,2011,13,0.010827377960599557,0.007577481976134243
58,97,2011,13,0.0062832134004829525,0.005499872964687176
9,25,2011,13,0.006350165665244739,0.005718748279043934
277,221,2011,13,0.0063923262833174765,0.0057072738448922765
218,2309,2011,13,0.007118272092035617,0.0040277092922765215
2390,103,2011,13,0.006477292531460647,0.004362529857184676
254,38,2011,13,0.0059867244209904176,0.0034098357753148457
158,2294,2011,13,0.0061792412752950466,0.005990290109542753
2084,189,2011,13,0.00406029518288837,0.004587669741605821
2711,2006,2011,13,0.00539324432178243,0.0028828389099195494
202,248,2011,13,0.006117110129051595,0.008018862110093405
2116,2638,2011,13,0.005658983283159854,0.004776605920600171
201,66,2011,13,0.008443583721208377,0.005013055547429222
264,265,2011,13,0.004927011009690546,0.004914874309480422
153,150,2011,13,0.005942522174420736,0.004356150502574127
84,2509,2011,13,0.0036176616942397294,0.004984923985166467
2348,166,2011,13,0.005643938421885182,0.0038151868328835507
2439,21,2011,13,0.00331787743605311,0.005549450536005742
2483,204,2011,13,0.008518590932038614,0.004395902476472253
30,26,2011,13,0.00673187422218238,0.004877451984554465
2,333,2011,13,0.006897333547497986,0.01064399501124219
154,238,2011,13,0.005495649742963969,0.005546672274605779
130,194,2011,13,0.008211772814647241,0.0059212189395972436
96,2633,2011,13,0.003866952116364973,0.005030778774675911
62,2655,2011,13,0.005010212349679984,0.0032133398007360386
275,213,2011,13,0.009168253944445029,0.0066652505430480225
2579,228,2011,13,0.006800616499251165,0.0063556219905462966
2567,242,2011,13,0.0050289925844095055,0.004130462231549812
57,52,2011,13,0.005881419823325336,0.007450035645741752
24,87,2011,13,0.008277604513742712,0.00719569053958478
98,2653,2011,13,0.004393771934468896,0.0040301217669419945
258,259,2011,13,0.005669422659887368,0.006988083670895843
152,120,2011,13,0.005439544494402799,0.004376413007309039
2219,5,2011,13,0.0028444576482600124,0.003325545270670777
2305,142,2011,13,0.003577531159723197,0.006564397757901871
12,309,2011,13,0.00482916684313673,0.005114115988044709
135,356,2011,13,0.003675558504582455,0.00592486946980991
41,164,2011,13,0.004947136628472251,0.006819782600181633
59,61,2011,13,0.006205594062039168,0.007603243419860156
36,2005,2011,13,0.003975868704951691,0.005541933751968026
278,23,2011,13,0.004276154572593055,0.004242054934448462
239,2641,2011,13,0.0060810921788780545,0.004778291528194204
276,151,2011,13,0.0040660866239204735,0.004420561831688365
2393,2229,2011,13,0.0036935367617059703,0.005375165235785156
77,127,2011,13,0.005507147036420738,0.007439327373211658
68,2751,2011,13,0.008308466973758402,0.004935719067142427
183,2132,2011,13,0.005077896875861799,0.006532762525442456
2572,235,2011,13,0.006570259308069886,0.0029627878941671814
344,145,2011,13,0.00550140662326674,0.0037575003114684474
328,2440,2011,13,0.005598801454406447,0.005095449843130232
